 9.89487824e-09  3.07121604e-05  9.89487824e-09  1.01612465e-04 
 9.94487824e-09 -3.02309015e-05  9.94487824e-09 -1.01591136e-04 
 9.97243912e-09  2.97519210e-05  9.97243912e-09  1.01670380e-04 
 1.00000000e-08 -2.90131294e-05  1.00000000e-08 -1.01576588e-04 
 1.00050000e-08 -1.31999470e-05  1.00050000e-08 -1.15196050e-04 
 1.00150000e-08  1.42012308e-05  1.00150000e-08  3.40036738e-05 
 1.00350000e-08 -1.37527261e-06  1.00350000e-08  4.00005585e-05 
 1.00750000e-08 -3.65255740e-06  1.00750000e-08  1.06561772e-06 
 1.01250000e-08  2.79442881e-05  1.01250000e-08  1.87540992e-04 
 1.01625000e-08  4.71243232e-06  1.01625000e-08  2.26342362e-04 
 1.02000000e-08 -4.75941588e-04  1.02000000e-08 -5.00619077e-04 
 1.02050000e-08 -3.62679374e-04  1.02050000e-08 -8.05135400e-04 
 1.02150000e-08  7.21915941e-04  1.02150000e-08 -2.09324665e-03 
 1.02350000e-08  3.08743074e-04  1.02350000e-08 -2.59539814e-03 
 1.02664400e-08 -5.40082861e-04  1.02664400e-08  1.93263758e-03 
 1.03030543e-08  4.95251850e-04  1.03030543e-08  2.89368735e-03 
 1.03434862e-08 -3.59974775e-04  1.03434862e-08 -2.59398663e-03 
 1.03934862e-08  2.80329337e-04  1.03934862e-08  1.12029039e-03 
 1.04434862e-08 -2.10292940e-04  1.04434862e-08 -6.76661157e-04 
 1.04934862e-08  1.56439930e-04  1.04934862e-08  4.41486100e-04 
 1.05434862e-08 -1.12225729e-04  1.05434862e-08 -2.40793560e-04 
 1.05934862e-08  7.84558565e-05  1.05934862e-08  1.46416495e-04 
 1.06434862e-08 -5.13178204e-05  1.06434862e-08 -4.58512930e-05 
 1.06934862e-08  3.08691208e-05  1.06934862e-08 -9.08868465e-06 
 1.07434862e-08 -1.46660827e-05  1.07434862e-08  6.65356263e-05 
 1.07934862e-08  2.76993802e-06  1.07934862e-08 -1.02839358e-04 
 1.08434862e-08  6.51619567e-06  1.08434862e-08  1.38666919e-04 
 1.08934862e-08 -1.30073155e-05  1.08934862e-08 -1.63401973e-04 
 1.09434862e-08  1.79682537e-05  1.09434862e-08  1.86738002e-04 
 1.09934862e-08 -2.10976865e-05  1.09934862e-08 -2.03543394e-04 
 1.10434862e-08  2.33979900e-05  1.10434862e-08  2.18915025e-04 
 1.10934862e-08 -2.44817784e-05  1.10934862e-08 -2.30102346e-04 
 1.11434862e-08  2.51858947e-05  1.11434862e-08  2.40090920e-04 
 1.11934862e-08 -2.50651614e-05  1.11934862e-08 -2.47246493e-04 
 1.12434862e-08  2.48490714e-05  1.12434862e-08  2.53476991e-04 
