 6.95728809e-09 -2.63407616e-08  6.95728809e-09 -9.82906692e-06 
 7.00728809e-09  1.45561642e-07  7.00728809e-09  9.99565921e-06 
 7.05728809e-09 -2.29829249e-08  7.05728809e-09 -1.01244289e-05 
 7.10728809e-09  1.42252084e-07  7.10728809e-09  1.02831111e-05 
 7.15728809e-09 -1.97364595e-08  7.15728809e-09 -1.04041739e-05 
 7.20728809e-09  1.39052113e-07  7.20728809e-09  1.05552461e-05 
 7.25728809e-09 -1.65971765e-08  7.25728809e-09 -1.06688945e-05 
 7.30728809e-09  1.35957651e-07  7.30728809e-09  1.08126461e-05 
 7.35728809e-09 -1.35611402e-08  7.35728809e-09 -1.09191623e-05 
 7.40728809e-09  1.32964863e-07  7.40728809e-09  1.10558730e-05 
 7.45728809e-09 -1.06246518e-08  7.45728809e-09 -1.11555296e-05 
 7.50728809e-09  1.30070136e-07  7.50728809e-09  1.12854690e-05 
 7.55728809e-09 -7.78421663e-09  7.55728809e-09 -1.13785291e-05 
 7.60728809e-09  1.27270079e-07  7.60728809e-09  1.15019574e-05 
 7.65728809e-09 -5.03655834e-09  7.65728809e-09 -1.15886747e-05 
 7.70728809e-09  1.24561474e-07  7.70728809e-09  1.17058428e-05 
 7.75728809e-09 -2.37854453e-09  7.75728809e-09 -1.17864621e-05 
 7.80728809e-09  1.21941246e-07  7.80728809e-09  1.18976119e-05 
 7.85728809e-09  1.92805757e-10  7.85728809e-09 -1.19723691e-05 
 7.90728809e-09  1.19406488e-07  7.90728809e-09  1.20777339e-05 
 7.95728809e-09  2.68030004e-09  7.95728809e-09 -1.21468563e-05 
 8.00728809e-09  1.16954452e-07  8.00728809e-09  1.22466608e-05 
 8.05728809e-09  5.08662766e-09  8.05728809e-09 -1.23103676e-05 
 8.10728809e-09  1.14582489e-07  8.10728809e-09  1.24048282e-05 
 8.15728809e-09  7.41435910e-09  8.15728809e-09 -1.24633307e-05 
 8.20728809e-09  1.12288080e-07  8.20728809e-09  1.25526559e-05 
 8.25728809e-09  9.66596039e-09  8.25728809e-09 -1.26061573e-05 
 8.30728809e-09  1.10068792e-07  8.30728809e-09  1.26905480e-05 
 8.35728809e-09  1.18437915e-08  8.35728809e-09 -1.27392442e-05 
 8.40728809e-09  1.07922309e-07  8.40728809e-09  1.28188937e-05 
 8.45728809e-09  1.39501201e-08  8.45728809e-09 -1.28629732e-05 
 8.50728809e-09  1.05846403e-07  8.50728809e-09  1.29380676e-05 
 8.55728809e-09  1.59871269e-08  8.55728809e-09 -1.29777121e-05 
 8.60728809e-09  1.03838904e-07  8.60728809e-09  1.30484305e-05 
